MVR, RSD, 7.057111420342384
MVR, RUB, 5.591463059447914
MVR, RWF, 85.0183230316171
MVR, SAR, 0.2427105918902301
MVR, SBD, 0.5504287887123395
MVR, SCR, 0.9287984207630822
MVR, SDG, 33.14035144493705
MVR, SEK, 0.6782110611307077
MVR, SGD, 0.08762823209604868
MVR, SHP, 0.051072780816154816
MVR, SLE, 1.4542247823695025
MVR, SLL, 1454.2268923335814
MVR, SOS, 37.00621339115239
MVR, SRD, 2.0257143781754636
MVR, SSP, 127.49266366784246
MVR, STN, 1.4801203844535775
MVR, SYP, 835.7105983625125
MVR, SZL, 1.1654768454095337
MVR, THB, 2.3763761690560177
MVR, TJS, 0.6994142584382382
MVR, TMT, 0.22651694119931395
MVR, TND, 0.20310022329374453
MVR, TOP, 0.15084948707161583
MVR, TRY, 2.126662567554448
MVR, TTD, 0.43840005177825964
MVR, TVD, 0.09715543186304651
MVR, TWD, 2.094145820523608
MVR, TZS, 168.61536519853726
MVR, UAH, 2.6240510015857095
MVR, UGX, 241.98652470793826
MVR, UYU, 2.5486294941911267
MVR, UZS, 821.0635707582278
MVR, VES, 2.354545160350798
MVR, VND, 1645.6494547102036
MVR, VUV, 7.748396492022912
MVR, WST, 0.17652503155237695
MVR, XAF, 39.62829681887318
MVR, XCD, 0.17475162616096568
MVR, XDR, 0.049118151516132164
MVR, XOF, 39.62829681887318
MVR, XPF, 7.209197113362027
MVR, YER, 16.202336493964598
MVR, ZAR, 1.165463900844633
MVR, ZMW, 1.6588977702986958
MVR, ZWL, 0.8790654024141614
MWK, MXN, 0.01055759184967605
MWK, MYR, 0.0027059243721110487
MWK, MZN, 0.03672211855477292
MWK, NAD, 0.01034502905532326
MWK, NGN, 0.8608456517781365
MWK, NIO, 0.021152238564854143
MWK, NOK, 0.006057752392035191
MWK, NPR, 0.07686333838141246
MWK, NZD, 0.000938263664154002
MWK, OMR, 0.00022089295791526684
MWK, PAB, 0.0005744940387913312
MWK, PEN, 0.002194969374010039
MWK, PGK, 0.002220247111716858
MWK, PHP, 0.03382609410522582
MWK, PKR, 0.16015463311345723
MWK, PLN, 0.0023189451875812086
MWK, PYG, 4.315617488310913
MWK, QAR, 0.0020911583012004457
MWK, RON, 0.002667892866743063
MWK, RSD, 0.0626404745642477
MWK, RUB, 0.049631057055818016
MWK, RWF, 0.7546413517017461
MWK, SAR, 0.002154352645467492
MWK, SBD, 0.004885727103496997
MWK, SCR, 0.008244219254271119
MWK, SDG, 0.2941610551525192
MWK, SEK, 0.006019950684282722
MWK, SGD, 0.0007778074791195834
MWK, SHP, 0.00045333324601023946
MWK, SLE, 0.012908019310583024
MWK, SLL, 12.908038039088689
MWK, SOS, 0.3284752968425061
MWK, SRD, 0.017980686774302722
MWK, SSP, 1.1316529497597494
MWK, STN, 0.013137874375503436
MWK, SYP, 7.417951249699755
MWK, SZL, 0.01034502905532326
MWK, THB, 0.021093238027070273
MWK, TJS, 0.006208154931390762
MWK, TMT, 0.002010614236961901
MWK, TND, 0.0018027622937271971
MWK, TOP, 0.0013389732562109557
MWK, TRY, 0.01887672512660556
MWK, TTD, 0.003891335371753082
MWK, TVD, 0.0008623730016296673
MWK, TWD, 0.018588099321516796
MWK, TZS, 1.496667101558654
MWK, UAH, 0.023291654365313063
MWK, UGX, 2.1479256657567256
MWK, UYU, 0.02262219646190952
MWK, UZS, 7.287941008194525
MWK, VES, 0.020899461187785958
MWK, VND, 14.607146843721132
MWK, VUV, 0.06877647304436628
MWK, WST, 0.0015668750413994766
MWK, XAF, 0.35174948658903993
MWK, XCD, 0.0015511339047365943
MWK, XDR, 0.00043598352603874124
MWK, XOF, 0.35174948658903993
MWK, XPF, 0.06399042065659957
MWK, YER, 0.14381550560559686
MWK, ZAR, 0.010344914156515502
MWK, ZMW, 0.014724741809452851
MWK, ZWL, 0.007802778034863861
MXN, MYR, 0.2563012863765971
MXN, MZN, 3.4782665476786456
MXN, NAD, 0.9798663561369525
MXN, NGN, 81.53806891147727
MXN, NIO, 2.0035097838626124
MXN, NOK, 0.5737816424700172
MXN, NPR, 7.280385477657098
MXN, NZD, 0.08887099231656619
MXN, OMR, 0.020922665041464426
MXN, PAB, 0.05441525368391268
MXN, PEN, 0.20790435975012517
MXN, PGK, 0.21029863091221734
MXN, PHP, 3.203959253858042
MXN, PKR, 15.169617787258126
MXN, PLN, 0.21964717149511354
MXN, PYG, 408.76911607861916
MXN, QAR, 0.19807152340944215
MXN, RON, 0.2526989965827221
MXN, RSD, 5.9332161591537345
MXN, RUB, 4.700982739481532
MXN, RWF, 71.47854950699781
MXN, SAR, 0.20405720131467256
MXN, SBD, 0.462769083429467
MXN, SCR, 0.7808806564656205
MXN, SDG, 27.862514420042228
MXN, SEK, 0.5702011187776158
MXN, SGD, 0.07367281196264938
MXN, SHP, 0.0429390766819755
MXN, SLE, 1.222629127396992
MXN, SLL, 1222.630901334262
MXN, SOS, 31.112710314955493
MXN, SRD, 1.7031049343752043
MXN, SSP, 107.18854885401477
MXN, STN, 1.2444006703959256
MXN, SYP, 702.6177328428706
MXN, SZL, 0.9798663561369525
MXN, THB, 1.9979213373092748
MXN, TJS, 0.5880275558844656
MXN, TMT, 0.1904425048429576
MXN, TND, 0.17075506606011798
MXN, TOP, 0.1268256317610953
MXN, TRY, 1.7879764055460026
MXN, TTD, 0.3685817208279826
MXN, TVD, 0.08168273730492133
MXN, TWD, 1.7606381820952053
MXN, TZS, 141.76216725072373
MXN, UAH, 2.2061521885815036
MXN, UGX, 203.4484469886599
MXN, UYU, 2.14274209346364
MXN, UZS, 690.3033487147118
MXN, VES, 1.9795670722416912
MXN, VND, 1383.5680571577825
MXN, VUV, 6.514409159175501
MXN, WST, 0.14841216289750342
MXN, XAF, 33.317208279825
MXN, XCD, 0.14692118494656425
MXN, XDR, 0.041295736020721334
MXN, XOF, 33.317208279825
MXN, XPF, 6.061081122260193
MXN, YER, 13.621998998759334
MXN, ZAR, 0.9798554730862157
MXN, ZMW, 1.3947064841216292
MXN, ZWL, 0.739067975534902
MYR, MZN, 13.571006984989705
MYR, NAD, 3.823103543449184
MYR, NGN, 318.133670198085
MYR, NIO, 7.817010254559351
MYR, NOK, 2.2386998152905457
MYR, NPR, 28.405575253179343
MYR, NZD, 0.3467442304834292
MYR, OMR, 0.08163308634636209
MYR, PAB, 0.21230971741576612
MYR, PEN, 0.8111717373304177
MYR, PGK, 0.8205133648967113
MYR, PHP, 12.500753699496828
MYR, PKR, 59.186662703551946
MYR, PLN, 0.8569881743487401
MYR, PYG, 1594.8773486762489
MYR, QAR, 0.7728073713933887
MYR, RON, 0.9859450967070764
MYR, RSD, 23.149381117173736
MYR, RUB, 18.34162756629371
MYR, RWF, 278.88486444024545
MYR, SAR, 0.796161440309123
MYR, SBD, 1.8055667607906416
MYR, SCR, 3.04672936880321
MYR, SDG, 108.7100061569818
MYR, SEK, 2.2247298358845886
MYR, SGD, 0.2874461264092058
MYR, SHP, 0.16753359801278106
MYR, SLE, 4.770280885756141
MYR, SLL, 4770.287807052929
MYR, SOS, 121.39115942336682
MYR, SRD, 6.644933228593874
MYR, SSP, 418.2130740323985
MYR, STN, 4.85522600369419
MYR, SYP, 2741.3741958769456
MYR, SZL, 3.823103543449184
MYR, THB, 7.795206046580753
MYR, TJS, 2.2942824993099937
MYR, TMT, 0.7430415490116983
MYR, TND, 0.6662278932506741
MYR, TOP, 0.49483025838092615
MYR, TRY, 6.976072694847243
MYR, TTD, 1.438079870915692
MYR, TVD, 0.3186981168128066
MYR, TWD, 6.869408292817563
MYR, TZS, 553.1075136408994
MYR, UAH, 8.607651642215666
MYR, UGX, 793.7862890384494
MYR, UYU, 8.360247128511073
MYR, UZS, 2693.3276788178596
MYR, VES, 7.723593978896415
MYR, VND, 5398.209570922061
MYR, VUV, 25.41699751597631
MYR, WST, 0.5790535232797606
MYR, XAF, 129.99235685017305
MYR, XCD, 0.5732362370225685
MYR, XDR, 0.16112184454682493
MYR, XOF, 129.99235685017305
MYR, XPF, 23.6482664911573
MYR, YER, 53.148383261501884
MYR, ZAR, 3.823061081505701
MYR, ZMW, 5.441667905140019
MYR, ZWL, 2.8835905819409358
MZN, NAD, 0.28171111750791605
MZN, NGN, 23.442156543722856
MZN, NIO, 0.5760081225516577
MZN, NOK, 0.16496195291673446
MZN, NPR, 2.093107407917298
MZN, NZD, 0.025550368581119136
MZN, OMR, 0.0060152563797699656
MZN, PAB, 0.01564435989537052
MZN, PEN, 0.05977240585224215
MZN, PGK, 0.06046075768763845
MZN, PHP, 0.9211367817674373
MZN, PKR, 4.361257994267906
MZN, PLN, 0.06314845871766311
MZN, PYG, 117.52092902466802
MZN, QAR, 0.0569454700191487
MZN, RON, 0.07265084291811116
MZN, RSD, 1.7057968611156307
MZN, RUB, 1.3515303312849651
MZN, RWF, 20.550049436177268
MZN, SAR, 0.05866634960763945
MZN, SBD, 0.13304589429418906
MZN, SCR, 0.22450282224252513
MZN, SDG, 8.010459819026044
MZN, SEK, 0.16393255403561907
MZN, SGD, 0.02118089886234215
MZN, SHP, 0.012344964393436878
MZN, SLE, 0.3515053003091325
MZN, SLL, 351.50581031526514
MZN, SOS, 8.944889613396578
MZN, SRD, 0.4896418693132752
MZN, SSP, 30.816657488642193
MZN, STN, 0.3577646087032703
MZN, SYP, 202.00226843218482
MZN, SZL, 0.28171111750791605
MZN, THB, 0.5744014467904032
MZN, TJS, 0.16905764633734247
MZN, TMT, 0.05475213076181775
MZN, TND, 0.049092001351672694
MZN, TOP, 0.03646230960814008
MZN, TRY, 0.5140423774420846
MZN, TTD, 0.10596707175129223
MZN, TVD, 0.02348374863894069
MZN, TWD, 0.5061826510306505
MZN, TZS, 40.756556551232144
MZN, UAH, 0.6342677188020176
MZN, UGX, 58.491333024617965
MZN, UYU, 0.6160373462159422
MZN, UZS, 198.46188877485886
MZN, VES, 0.5691246041976947
MZN, VND, 397.77516708176364
MZN, VUV, 1.8728895758501145
MZN, WST, 0.042668427178633554
MZN, XAF, 9.578681743657777
MZN, XCD, 0.04223977171750041
MZN, XDR, 0.011872504724596689
MZN, XOF, 9.578681743657777
MZN, XPF, 1.7425579779977722
MZN, YER, 3.916318318919663
MZN, ZAR, 0.281707988635937
MZN, ZMW, 0.40097745960626274
MZN, ZWL, 0.21248169609892242
NAD, NGN, 83.21345906082011
NAD, NIO, 2.044676573814918
NAD, NOK, 0.5855713270247456
NAD, NPR, 7.429978008796482
NAD, NZD, 0.09069705451152872
NAD, OMR, 0.02135257008307788
NAD, PAB, 0.05553334221866808
NAD, PEN, 0.21217624061486515
NAD, PGK, 0.21461970767248656
NAD, PHP, 3.2697920831667333
NAD, PKR, 15.481313030343419
NAD, PLN, 0.22416033586565373
NAD, PYG, 417.1682327069172
NAD, QAR, 0.20214136567595184
NAD, RON, 0.25789128792927274
NAD, RSD, 6.055127948820472
NAD, RUB, 4.797575414278733
NAD, RWF, 72.94724332489226
NAD, SAR, 0.20825003332000533
NAD, SBD, 0.4722777555644409
NAD, SCR, 0.7969256741747746
NAD, SDG, 28.43501488293571
NAD, SEK, 0.5819172331067572
NAD, SGD, 0.07518659202985473
NAD, SHP, 0.04382136034475099
NAD, SLE, 1.2477508996401439
NAD, SLL, 1247.7527100271002
NAD, SOS, 31.75199364698565
NAD, SRD, 1.7380992047625394
NAD, SSP, 109.39098804922475
NAD, STN, 1.269969789861833
NAD, SYP, 717.0546559154116
NAD, SZL, 1.0
NAD, THB, 2.038973299569061
NAD, TJS, 0.600109956017593
NAD, TMT, 0.19435559109689457
NAD, TND, 0.17426362788218044
NAD, TOP, 0.1294315607090497
NAD, TRY, 1.8247145586209959
NAD, TTD, 0.3761550935181483
NAD, TVD, 0.08336110000444266
NAD, TWD, 1.7968146074903373
NAD, TZS, 144.67500222133367
NAD, UAH, 2.2514827402372384
NAD, UGX, 207.62877071393663
NAD, UYU, 2.1867697365498246
NAD, UZS, 704.4872439912923
NAD, VES, 2.0202419032387047
NAD, VND, 1411.996695766138
NAD, VUV, 6.6482629170553995
NAD, WST, 0.15146163756719533
NAD, XAF, 34.00178817361944
NAD, XCD, 0.14994002399040385
NAD, XDR, 0.04214425340974721
NAD, XOF, 34.00178817361944
NAD, XPF, 6.185620196365898
NAD, YER, 13.901894797636501
NAD, ZAR, 0.9999888933315563
NAD, ZMW, 1.423363987738238
NAD, ZWL, 0.75425385401395
NGN, NIO, 0.02457146472327847
NGN, NOK, 0.007036978556518793
NGN, NPR, 0.08928817636779124
NGN, NZD, 0.0010899325125426993
NGN, OMR, 0.0002565999577961474
NGN, PAB, 0.000667360098299473
NGN, PEN, 0.0025497827275727967
NGN, PGK, 0.0025791465718979735
NGN, PHP, 0.039294029115853314
NGN, PKR, 0.18604337813944544
NGN, PLN, 0.0026937990367858233
NGN, PYG, 5.013230280476767
NGN, QAR, 0.002429190757810082
NGN, RON, 0.0030991535604929232
NGN, RSD, 0.07276620894217152
NGN, RUB, 0.05765383951617995
NGN, RWF, 0.8766279415397893
NGN, SAR, 0.002502600368623024
NGN, SBD, 0.005675497219978039
NGN, SCR, 0.009576884354636758
NGN, SDG, 0.34171172793277066
NGN, SEK, 0.0069930662620506885
NGN, SGD, 0.0009035388370876566
NGN, SHP, 0.0005266138535681142
NGN, SLE, 0.01499458036864171
NGN, SLL, 14.994602124580915
NGN, SOS, 0.3815728129241491
NGN, SRD, 0.0208872365646064
NGN, SSP, 1.3145828725767987
NGN, STN, 0.015261591143971331
NGN, SYP, 8.617051424233207
NGN, SZL, 0.012017286762098272
NGN, THB, 0.024502926841183114
NGN, TJS, 0.007211693430253596
NGN, TMT, 0.002335626872028496
NGN, TND, 0.0020941759884637464
NGN, TOP, 0.001555416181106582
NGN, TRY, 0.021928118109924084
NGN, TTD, 0.004520363625831481
NGN, TVD, 0.001001774243557339
NGN, TWD, 0.02159283639653843
NGN, TZS, 1.7386009890009713
NGN, UAH, 0.02705671372934571
NGN, UGX, 2.4951344777313285
NGN, UYU, 0.02627903900679733
NGN, UZS, 8.466025231283652
NGN, VES, 0.024277826280026702
NGN, VND, 16.96836920015691
NGN, VUV, 0.0798940819440787
NGN, WST, 0.0018201579321019828
NGN, XAF, 0.4086092389065065
NGN, XCD, 0.0018018722654085774
NGN, XDR, 0.0005064595785994701
NGN, XOF, 0.4086092389065065
NGN, XPF, 0.07433437170115562
NGN, YER, 0.16706305631971996
NGN, ZAR, 0.012017153290078613
NGN, ZMW, 0.017104973207494135
NGN, ZWL, 0.009064084855103443
NIO, NOK, 0.2863882408219691
NIO, NPR, 3.633815784827901
NIO, NZD, 0.04435765327046707
NIO, OMR, 0.010443006173459828
NIO, PAB, 0.02715996404020761
NIO, PEN, 0.10377007460842122
NIO, PGK, 0.10496511302619035
NIO, PHP, 1.5991732506946161
NIO, PKR, 7.571521691305281
NIO, PLN, 0.10963119484829803
NIO, PYG, 204.02651355689605
NIO, QAR, 0.0988622691063557
NIO, RON, 0.12612815700632013
NIO, RSD, 2.961411123091673
NIO, RUB, 2.346373737401172
NIO, RWF, 35.676666060094135
NIO, SAR, 0.10184986515077854
NIO, SBD, 0.23097919818354162
NIO, SCR, 0.38975634796259534
NIO, SDG, 13.906852187327704
NIO, SEK, 0.2846011151881235
NIO, SGD, 0.03677187531403709
NIO, SHP, 0.021431927624127826
NIO, SLE, 0.6102436520374047
NIO, SLL, 610.2445374522324
NIO, SOS, 15.529103259467284
NIO, SRD, 0.85006070251963
NIO, SSP, 53.50038702948757
NIO, STN, 0.6211103536498918
NIO, SYP, 350.69343733788895
NIO, SZL, 0.48907490446482654
NIO, THB, 0.9972106716930708
NIO, TJS, 0.2934987194076955
NIO, TMT, 0.0950544421479186
NIO, TND, 0.08522796715817148
NIO, TOP, 0.06330172818851189
NIO, TRY, 0.8924220984331416
NIO, TTD, 0.18396801642634628
NIO, TVD, 0.04076982202075565
NIO, TWD, 0.8787769324993414
NIO, TZS, 70.75691288984733
NIO, UAH, 1.1011437060857332
NIO, UGX, 101.54602120106793
NIO, UYU, 1.0694941999896792
NIO, UZS, 344.5470315517302
NIO, VES, 0.9880496158223087
NIO, VND, 690.5721490864746
NIO, VUV, 3.2514985510159184
NIO, WST, 0.07407608592326223
NIO, XAF, 16.629421302646197
NIO, XCD, 0.07333190290856055
NIO, XDR, 0.020611696710113557
NIO, XOF, 16.629421302646197
NIO, XPF, 3.025231606593353
NIO, YER, 6.799067870034141
NIO, ZAR, 0.4890694724720185
NIO, ZMW, 0.6961316063217533
NIO, ZWL, 0.3688866315940998
NOK, NPR, 12.688425245388594
NOK, NZD, 0.1548864336858078
NOK, OMR, 0.0364645075631846
NOK, PAB, 0.0948361705154346
NOK, PEN, 0.36234055668832094
NOK, PGK, 0.36651334819100007
NOK, PHP, 5.583934752714686
NOK, PKR, 26.43796291905733
NOK, PLN, 0.38280620228555173
NOK, PYG, 712.412328702167
NOK, QAR, 0.3452036606761819
NOK, RON, 0.44040969225662674
NOK, RSD, 10.340547204703874
NOK, RUB, 8.192982123381858
NOK, RWF, 124.5744795865143
NOK, SAR, 0.35563563943287974
NOK, SBD, 0.806524728531462
NOK, SCR, 1.3609369813646925
NOK, SDG, 48.55943856987055
NOK, SEK, 0.9937597799800845
NOK, SGD, 0.1283986912608469
NOK, SHP, 0.07483522215372944
NOK, SLE, 2.130826497226042
NOK, SLL, 2130.829588885201
NOK, SOS, 54.2239556166722
NOK, SRD, 2.9682109156432266
NOK, SSP, 186.81069752003415
NOK, STN, 2.1687704490492674
NOK, SYP, 1224.538536677889
NOK, SZL, 1.7077338897055339
NOK, THB, 3.4820238038788
NOK, TJS, 1.0248281094409408
NOK, TMT, 0.331907629569918
NOK, TND, 0.2975959030774337
NOK, TOP, 0.22103466262032342
NOK, TRY, 3.1161268907961497
NOK, TTD, 0.6423728009862962
NOK, TVD, 0.14235857556071888
NOK, TWD, 3.0684811987291956
NOK, TZS, 247.06640428659492
NOK, UAH, 3.8449333775902135
NOK, UGX, 354.57468822608945
NOK, UYU, 3.734420788088577
NOK, UZS, 1203.076741429181
NOK, VES, 3.4500355635639437
NOK, VND, 2411.314609512068
NOK, VUV, 11.353463891128078
NOK, WST, 0.25865617146379627
NOK, XAF, 58.06600597467875
NOK, XCD, 0.25605766039167344
NOK, XDR, 0.07197116980416332
NOK, XOF, 58.06600597467875
NOK, XPF, 10.563393238181042
NOK, YER, 23.740736877044906
NOK, ZAR, 1.7077149224714308
NOK, ZMW, 2.430726919247001
NOK, ZWL, 1.2880648679406328
NPR, NZD, 0.012206907531105864
NPR, OMR, 0.0028738402802536154
NPR, PAB, 0.007474226996758427
NPR, PEN, 0.02855677908651492
NPR, PGK, 0.028885645074372295
NPR, PHP, 0.44008099072373685
NPR, PKR, 2.0836283784440304
NPR, PLN, 0.030169717272415394
NPR, PYG, 56.146630880067804
NPR, QAR, 0.027206186268200677
NPR, RON, 0.03470956275024646
NPR, RSD, 0.8149590673958522
NPR, RUB, 0.6457051970542577
NPR, RWF, 9.817962211803149
NPR, SAR, 0.028028351237844102
NPR, SBD, 0.06356381607123238
NPR, SCR, 0.10725814709428214
NPR, SDG, 3.8270658202852013
NPR, SEK, 0.07832018243093253
NPR, SGD, 0.010119355930911235
NPR, SHP, 0.005897912523142075
NPR, SLE, 0.16793466927666673
NPR, SLL, 167.93491293646682
NPR, SOS, 4.273497661688084
NPR, SRD, 0.2339305988126443
NPR, SSP, 14.722922183580467
NPR, STN, 0.17092510749806977
NPR, SYP, 96.50831470382253
NPR, SZL, 0.13458990037602836
NPR, THB, 0.27442521325838176
NPR, TJS, 0.08076873919507059
NPR, TMT, 0.026158299643255143
NPR, TND, 0.023454124315827943
NPR, TOP, 0.017420180861344867
NPR, TRY, 0.24558815065948839
NPR, TTD, 0.05062667656254321
NPR, TVD, 0.011219562144834076
NPR, TWD, 0.241833099016317
NPR, TZS, 19.47179413587098
NPR, UAH, 0.3030268377068773
NPR, UGX, 27.94473556558597
NPR, UYU, 0.29431712098755464
NPR, UZS, 94.81686798497081
NPR, VES, 0.27190415649237515
NPR, VND, 190.04049461444572
NPR, VUV, 0.8947890436801299
NPR, WST, 0.020385206710958934
NPR, XAF, 4.57629728289426
NPR, XCD, 0.020180412891247754
NPR, XDR, 0.005672190867839971
NPR, XOF, 4.57629728289426
NPR, XPF, 0.8325220059928351
NPR, YER, 1.8710546358519236
NPR, ZAR, 0.134588405530629
NPR, ZMW, 0.1915704173085159
NPR, ZWL, 0.10151495106997296
NZD, OMR, 0.23542738182708794
NZD, PAB, 0.612294881214793
NZD, PEN, 2.33939505265736
NZD, PGK, 2.3663360274308105
NZD, PHP, 36.051800146950775
NZD, PKR, 170.69256674014207
NZD, PLN, 2.4715282880235123
NZD, PYG, 4599.578618662747
NZD, QAR, 2.228753367621847
NZD, RON, 2.843436198873378
NZD, RSD, 66.76212343864805
NZD, RUB, 52.89670585353907
NZD, RWF, 804.2956159686504
NZD, SAR, 2.296105804555474
NZD, SBD, 5.2072005878030865
NZD, SCR, 8.786676463384767
NZD, SDG, 313.51640950281654
NZD, SEK, 6.416054371785452
NZD, SGD, 0.8289860396767084
NZD, SHP, 0.4831618907665932
NZD, SLE, 13.757347538574576
NZD, SLL, 13757.367499387705
NZD, SOS, 350.08847661033553
NZD, SRD, 19.163788880724958
NZD, SSP, 1206.1140093068823
NZD, STN, 14.002326720548616
NZD, SYP, 7906.041268674994
NZD, SZL, 11.025716385011021
NZD, THB, 22.481141317658587
NZD, TJS, 6.616642174871418
NZD, TMT, 2.1429096252755326
NZD, TND, 1.9213813372520205
NZD, TOP, 1.4270756796473183
NZD, TRY, 20.118785206955668
NZD, TTD, 4.1473793779084005
NZD, TVD, 0.9191158461915259
NZD, TWD, 19.81116825863336
NZD, TZS, 1595.1455424932647
NZD, UAH, 24.824210139603235
NZD, UGX, 2289.255939260348
NZD, UYU, 24.110702914523635
NZD, UZS, 7767.476549106049
NZD, VES, 22.274614254224836
NZD, VND, 15568.27510409013
NZD, VUV, 73.3018613764389
NZD, WST, 1.6699730590252264
NZD, XAF, 374.8940729855499
NZD, XCD, 1.6531961792799414
NZD, XDR, 0.4646705853539065
NZD, XOF, 374.8940729855499
NZD, XPF, 68.20089395052658
NZD, YER, 153.27834925300024
NZD, ZAR, 11.02559392603478
NZD, ZMW, 15.693607641440119
NZD, ZWL, 8.31618907665932
OMR, PAB, 2.600780234070221
OMR, PEN, 9.936801040312094
OMR, PGK, 10.051235370611183
OMR, PHP, 153.1334200260078
OMR, PKR, 725.0327698309493
OMR, PLN, 10.498049414824447
OMR, PYG, 19537.143823146944
OMR, QAR, 9.466840052015606
OMR, RON, 12.0777633289987
OMR, RSD, 283.5784135240572
OMR, RUB, 224.68374512353705
OMR, RWF, 3416.321456436931
OMR, SAR, 9.752925877763328
OMR, SBD, 22.118075422626788
OMR, SCR, 37.3222366710013
OMR, SDG, 1331.6905071521455
OMR, SEK, 27.252795838751624
OMR, SGD, 3.5211963589076727
OMR, SHP, 2.0522756827048116
OMR, SLE, 58.43563068920676
OMR, SLL, 58435.71547464239
OMR, SOS, 1487.033810143043
OMR, SRD, 81.4
OMR, SSP, 5123.082964889467
OMR, STN, 59.47620286085826
OMR, SYP, 33581.65565669701
OMR, SZL, 46.83276983094929
OMR, THB, 95.49076723016906
OMR, TJS, 28.10481144343303
OMR, TMT, 9.10221066319896
OMR, TND, 8.161248374512354
OMR, TOP, 6.061638491547464
OMR, TRY, 85.45643693107931
OMR, TTD, 17.616384915474644
OMR, TVD, 3.904031209362809
OMR, TWD, 84.14980494148244
OMR, TZS, 6775.531079323797
OMR, UAH, 105.44317295188557
OMR, UGX, 9723.830429128739
OMR, UYU, 102.41248374512354
OMR, UZS, 32993.088946684
OMR, VES, 94.61352405721716
OMR, VND, 66127.71625487646
OMR, VUV, 311.356566970091
OMR, WST, 7.09336801040312
OMR, XAF, 1592.3979193758128
OMR, XCD, 7.0221066319895975
OMR, XDR, 1.9737321196358908
OMR, XOF, 1592.3979193758128
OMR, XPF, 289.6897269180754
OMR, YER, 651.0642392717815
OMR, ZAR, 46.83224967490247
OMR, ZMW, 66.66007802340702
OMR, ZWL, 35.323797139141746
PAB, PEN, 3.8207
PAB, PGK, 3.8647
PAB, PHP, 58.8798
PAB, PKR, 278.7751
PAB, PLN, 4.0365
PAB, PYG, 7512.0318
PAB, QAR, 3.64
PAB, RON, 4.6439
PAB, RSD, 109.0359
PAB, RUB, 86.3909
PAB, RWF, 1313.5756
PAB, SAR, 3.75
PAB, SBD, 8.5044
PAB, SCR, 14.3504
PAB, SDG, 512.035
PAB, SEK, 10.4787
PAB, SGD, 1.3539
PAB, SHP, 0.7891
PAB, SLE, 22.4685
PAB, SLL, 22468.5326
PAB, SOS, 571.7645
PAB, SRD, 31.2983
PAB, SSP, 1969.8254
PAB, STN, 22.8686
PAB, SYP, 12912.1466
PAB, SZL, 18.0072
PAB, THB, 36.7162
PAB, TJS, 10.8063
PAB, TMT, 3.4998
PAB, TND, 3.138
PAB, TOP, 2.3307
PAB, TRY, 32.858
PAB, TTD, 6.7735
PAB, TVD, 1.5011
PAB, TWD, 32.3556
PAB, TZS, 2605.1917
PAB, UAH, 40.5429
PAB, UGX, 3738.8128
PAB, UYU, 39.3776
PAB, UZS, 12685.8427
PAB, VES, 36.3789
PAB, VND, 25426.1069
PAB, VUV, 119.7166
PAB, WST, 2.7274
PAB, XAF, 612.277
PAB, XCD, 2.7
PAB, XDR, 0.7589
PAB, XOF, 612.277
PAB, XPF, 111.3857
PAB, YER, 250.3342
PAB, ZAR, 18.007
PAB, ZMW, 25.6308
PAB, ZWL, 13.582
PEN, PGK, 1.011516214306279
PEN, PHP, 15.410736252519174
PEN, PKR, 72.96440442850786
PEN, PLN, 1.0564817965294317
PEN, PYG, 1966.1401837359645
PEN, QAR, 0.9527050017012589
PEN, RON, 1.2154579003847463
PEN, RSD, 28.538199806318215
PEN, RUB, 22.611275420734422
PEN, RWF, 343.80495720679454
PEN, SAR, 0.9814955374669563
PEN, SBD, 2.2258748396890624
PEN, SCR, 3.755960949564216
PEN, SDG, 134.01601800717145
PEN, SEK, 2.7426126102546653
PEN, SGD, 0.3543591488470699
PEN, SHP, 0.20653283429738006
PEN, SLE, 5.880728662287015
PEN, SLL, 5880.737194754887
